StockID,Actual_Slope_Angle,Predicted_Slope_Angle,Actual_Duration,Predicted_Duration
CPI.JO,89.915436,-89.736984,5.0,4.986375
DSY.JO,80.09398,87.84311,10.0,5.100445
EXX.JO,89.38496,-81.52728,5.0,5.048063
FSR.JO,80.97297,-75.53015,5.0,5.1396294
GFI.JO,89.943184,89.15806,5.0,5.1923375
GLN.JO,89.14996,85.202805,5.0,5.048127
GRT.JO,79.86128,-54.38796,5.0,5.667686
HAR.JO,89.89644,85.121666,5.0,5.2008634
IMP.JO,-89.59905,81.71735,5.0,5.216487
INL.JO,86.233665,54.156685,5.0,5.1426654
INP.JO,88.57815,80.61022,5.0,5.333743
KIO.JO,-89.32652,-77.5584,5.0,5.037654
MNP.JO,-89.72611,82.706024,5.0,4.871383
MRP.JO,89.468315,-89.28999,5.0,5.0003633
MTN.JO,88.541374,-89.2,5.0,5.0106335
NED.JO,89.59488,-88.827835,5.0,5.044598
NPN.JO,-89.98817,89.92162,5.0,5.0116906
NRP.JO,65.5541,82.70069,5.0,5.0398297
REM.JO,89.55643,86.20795,5.0,5.1829395
RLO.JO,87.96083,86.21691,5.0,5.1771393
SBK.JO,-89.24535,-83.83653,5.0,5.0781603
SHP.JO,89.752625,87.05646,5.0,5.1189666
SLM.JO,-65.531586,84.35417,5.0,5.0776014
SOL.JO,-71.561676,-89.16681,5.0,5.054562
VOD.JO,89.29074,88.63131,5.0,5.0908937
ABG.JO,-89.83452,-62.117863,5.0,5.0888805
AGL.JO,89.2714,88.09042,5.0,5.038374
AMS.JO,89.95129,89.69827,5.0,4.9668555
APN.JO,89.79039,89.339035,5.0,5.0264506
BTI.JO,89.89356,89.40716,5.0,5.0063286
BVT.JO,-89.48356,-77.513466,5.0,5.110094
CLS.JO,88.8895,88.49063,5.0,5.028953
CPI.JO,89.96893,-89.736984,5.0,4.986375
DSY.JO,80.09398,87.84311,10.0,5.100445
EXX.JO,-89.76682,-81.52728,5.0,5.048063
FSR.JO,86.1049,-75.53015,5.0,5.1396294
GFI.JO,-89.66853,89.15806,5.0,5.1923375
GLN.JO,89.148705,85.202805,5.0,5.048127
GRT.JO,-83.43379,-54.38796,5.0,5.667686
HAR.JO,89.843285,85.121666,5.0,5.2008634
IMP.JO,89.734375,81.71735,5.0,5.216487
INL.JO,-88.745705,54.156685,5.0,5.1426654
INP.JO,-87.98988,80.61022,5.0,5.333743
KIO.JO,-89.97161,-77.5584,5.0,5.037654
MNP.JO,-89.85117,82.706024,5.0,4.871383
MRP.JO,88.84692,-89.28999,5.0,5.0003633
MTN.JO,-87.51945,-89.2,5.0,5.0106335
NED.JO,89.66335,-88.827835,5.0,5.044598
NPN.JO,89.982124,89.92162,5.0,5.0116906
NRP.JO,-89.24062,82.70069,5.0,5.0398297
REM.JO,-89.80024,86.20795,5.0,5.1829395
RLO.JO,-70.33699,86.21691,5.0,5.1771393
SBK.JO,85.56258,-83.83653,5.0,5.0781603
SHP.JO,-87.048096,87.05646,5.0,5.1189666
SLM.JO,73.59306,84.35417,5.0,5.0776014
SOL.JO,-89.68357,-89.16681,5.0,5.054562
VOD.JO,-88.48018,88.63131,5.0,5.0908937
ABG.JO,-89.83452,-62.117863,5.0,5.0888805
AGL.JO,89.2714,88.09042,5.0,5.038374
AMS.JO,89.95129,89.69827,5.0,4.9668555
APN.JO,89.79039,89.339035,5.0,5.0264506
BTI.JO,89.89356,89.40716,5.0,5.0063286
BVT.JO,-89.48356,-77.513466,5.0,5.110094
CLS.JO,88.8895,88.49063,5.0,5.028953
CPI.JO,89.96893,-89.736984,5.0,4.986375
DSY.JO,80.09398,87.84311,10.0,5.100445
EXX.JO,-89.76682,-81.52728,5.0,5.048063
FSR.JO,86.1049,-75.53015,5.0,5.1396294
GFI.JO,-89.66853,89.15806,5.0,5.1923375
GLN.JO,89.148705,85.202805,5.0,5.048127
GRT.JO,-83.43379,-54.38796,5.0,5.667686
HAR.JO,89.843285,85.121666,5.0,5.2008634
IMP.JO,89.734375,81.71735,5.0,5.216487
INL.JO,-88.745705,54.156685,5.0,5.1426654
INP.JO,-87.98988,80.61022,5.0,5.333743
KIO.JO,-89.97161,-77.5584,5.0,5.037654
MNP.JO,-89.85117,82.706024,5.0,4.871383
MRP.JO,88.84692,-89.28999,5.0,5.0003633
MTN.JO,-87.51945,-89.2,5.0,5.0106335
NED.JO,89.66335,-88.827835,5.0,5.044598
NPN.JO,89.982124,89.92162,5.0,5.0116906
NRP.JO,-89.24062,82.70069,5.0,5.0398297
REM.JO,-89.80024,86.20795,5.0,5.1829395
RLO.JO,-70.33699,86.21691,5.0,5.1771393
SBK.JO,85.56258,-83.83653,5.0,5.0781603
SHP.JO,-87.048096,87.05646,5.0,5.1189666
SLM.JO,73.59306,84.35417,5.0,5.0776014
SOL.JO,-89.68357,-89.16681,5.0,5.054562
VOD.JO,-88.48018,88.63131,5.0,5.0908937
ABG.JO,-89.83452,-62.117863,5.0,5.0888805
AGL.JO,89.2714,88.09042,5.0,5.038374
AMS.JO,89.95129,89.69827,5.0,4.9668555
APN.JO,89.79039,89.339035,5.0,5.0264506
BTI.JO,89.89356,89.40716,5.0,5.0063286
BVT.JO,-89.48356,-77.513466,5.0,5.110094
CLS.JO,88.8895,88.49063,5.0,5.028953
CPI.JO,89.96893,-89.736984,5.0,4.986375
DSY.JO,80.09398,87.84311,10.0,5.100445
EXX.JO,-89.76682,-81.52728,5.0,5.048063
FSR.JO,86.1049,-75.53015,5.0,5.1396294
GFI.JO,-89.66853,89.15806,5.0,5.1923375
GLN.JO,89.148705,85.202805,5.0,5.048127
GRT.JO,-83.43379,-54.38796,5.0,5.667686
HAR.JO,89.843285,85.121666,5.0,5.2008634
IMP.JO,89.734375,81.71735,5.0,5.216487
INL.JO,-88.745705,54.156685,5.0,5.1426654
INP.JO,-87.98988,80.61022,5.0,5.333743
KIO.JO,-89.97161,-77.5584,5.0,5.037654
MNP.JO,-89.85117,82.706024,5.0,4.871383
MRP.JO,88.84692,-89.28999,5.0,5.0003633
MTN.JO,-87.51945,-89.2,5.0,5.0106335
NED.JO,89.66335,-88.827835,5.0,5.044598
NPN.JO,89.982124,89.92162,5.0,5.0116906
NRP.JO,-89.24062,82.70069,5.0,5.0398297
REM.JO,-89.80024,86.20795,5.0,5.1829395
RLO.JO,-70.33699,86.21691,5.0,5.1771393
SBK.JO,85.56258,-83.83653,5.0,5.0781603
SHP.JO,-87.048096,87.05646,5.0,5.1189666
SLM.JO,73.59306,84.35417,5.0,5.0776014
SOL.JO,-89.68357,-89.16681,5.0,5.054562
VOD.JO,-88.48018,88.63131,5.0,5.0908937
ABG.JO,-89.83452,-62.117863,5.0,5.0888805
AGL.JO,89.2714,88.09042,5.0,5.038374
AMS.JO,89.95129,89.69827,5.0,4.9668555
APN.JO,89.79039,89.339035,5.0,5.0264506
BTI.JO,89.89356,89.40716,5.0,5.0063286
BVT.JO,-89.48356,-77.513466,5.0,5.110094
CLS.JO,88.8895,88.49063,5.0,5.028953
CPI.JO,89.96893,-89.736984,5.0,4.986375
DSY.JO,80.09398,87.84311,10.0,5.100445
EXX.JO,-89.76682,-81.52728,5.0,5.048063
FSR.JO,86.1049,-75.53015,5.0,5.1396294
GFI.JO,-89.66853,89.15806,5.0,5.1923375
GLN.JO,89.148705,85.202805,5.0,5.048127
GRT.JO,-83.43379,-54.38796,5.0,5.667686
HAR.JO,89.843285,85.121666,5.0,5.2008634
IMP.JO,89.734375,81.71735,5.0,5.216487
INL.JO,-88.745705,54.156685,5.0,5.1426654
INP.JO,-87.98988,80.61022,5.0,5.333743
KIO.JO,-89.97161,-77.5584,5.0,5.037654
MNP.JO,-89.85117,82.706024,5.0,4.871383
MRP.JO,88.84692,-89.28999,5.0,5.0003633
MTN.JO,-87.51945,-89.2,5.0,5.0106335
NED.JO,89.66335,-88.827835,5.0,5.044598
NPN.JO,89.982124,89.92162,5.0,5.0116906
NRP.JO,-89.24062,82.70069,5.0,5.0398297
REM.JO,-89.80024,86.20795,5.0,5.1829395
RLO.JO,-70.33699,86.21691,5.0,5.1771393
SBK.JO,85.56258,-83.83653,5.0,5.0781603
SHP.JO,-87.048096,87.05646,5.0,5.1189666
SLM.JO,73.59306,84.35417,5.0,5.0776014
SOL.JO,-89.68357,-89.16681,5.0,5.054562
VOD.JO,-88.48018,88.63131,5.0,5.0908937
ABG.JO,-89.83452,-62.117863,5.0,5.0888805
AGL.JO,89.2714,88.09042,5.0,5.038374
AMS.JO,89.95129,89.69827,5.0,4.9668555
APN.JO,89.79039,89.339035,5.0,5.0264506
BTI.JO,89.89356,89.40716,5.0,5.0063286
BVT.JO,-89.48356,-77.513466,5.0,5.110094
CLS.JO,88.8895,88.49063,5.0,5.028953
CPI.JO,89.96893,-89.736984,5.0,4.986375
DSY.JO,80.09398,87.84311,10.0,5.100445
EXX.JO,-89.76682,-81.52728,5.0,5.048063
FSR.JO,86.1049,-75.53015,5.0,5.1396294
GFI.JO,-89.66853,89.15806,5.0,5.1923375
GLN.JO,89.148705,85.202805,5.0,5.048127
GRT.JO,-83.43379,-54.38796,5.0,5.667686
HAR.JO,89.843285,85.121666,5.0,5.2008634
IMP.JO,89.734375,81.71735,5.0,5.216487
INL.JO,-88.745705,54.156685,5.0,5.1426654
INP.JO,-87.98988,80.61022,5.0,5.333743
KIO.JO,-89.97161,-77.5584,5.0,5.037654
MNP.JO,-89.85117,82.706024,5.0,4.871383
MRP.JO,88.84692,-89.28999,5.0,5.0003633
MTN.JO,-87.51945,-89.2,5.0,5.0106335
NED.JO,89.66335,-88.827835,5.0,5.044598
NPN.JO,89.982124,89.92162,5.0,5.0116906
NRP.JO,-89.24062,82.70069,5.0,5.0398297
REM.JO,-89.80024,86.20795,5.0,5.1829395
RLO.JO,-70.33699,86.21691,5.0,5.1771393
SBK.JO,85.56258,-83.83653,5.0,5.0781603
SHP.JO,-87.048096,87.05646,5.0,5.1189666
SLM.JO,73.59306,84.35417,5.0,5.0776014
SOL.JO,-89.68357,-89.16681,5.0,5.054562
VOD.JO,-88.48018,88.63131,5.0,5.0908937
ABG.JO,-89.5179,-62.117863,5.0,5.0888805
AGL.JO,86.95085,88.09042,5.0,5.038374
AMS.JO,-89.94601,89.69827,5.0,4.9668555
APN.JO,89.39616,89.339035,5.0,5.0264506
BTI.JO,-89.67982,89.40716,5.0,5.0063286
BVT.JO,-89.5994,-77.513466,5.0,5.110094
CLS.JO,-89.79084,88.49063,5.0,5.028953
CPI.JO,-89.95855,-89.736984,5.0,4.986375
DSY.JO,-89.766,87.84311,5.0,5.100445
EXX.JO,89.86732,-81.52728,5.0,5.048063
FSR.JO,-89.06609,-75.53015,5.0,5.1396294
GFI.JO,-89.618675,89.15806,5.0,5.1923375
GLN.JO,66.50143,85.202805,5.0,5.048127
GRT.JO,-84.60307,-54.38796,5.0,5.667686
HAR.JO,86.42286,85.121666,5.0,5.2008634
IMP.JO,-89.467026,81.71735,5.0,5.216487
INL.JO,86.72754,54.156685,5.0,5.1426654
INP.JO,82.301636,80.61022,5.0,5.333743
KIO.JO,89.93546,-77.5584,5.0,5.037654
MNP.JO,89.67015,82.706024,5.0,4.871383
MRP.JO,-89.33741,-89.28999,5.0,5.0003633
MTN.JO,-88.0372,-89.2,5.0,5.0106335
NED.JO,88.8819,-88.827835,5.0,5.044598
NPN.JO,89.91729,89.92162,5.0,5.0116906
NRP.JO,-88.35398,82.70069,5.0,5.0398297
REM.JO,-89.869774,86.20795,5.0,5.1829395
RLO.JO,85.19409,86.21691,5.0,5.1771393
SBK.JO,-85.66314,-83.83653,5.0,5.0781603
SHP.JO,-89.65761,87.05646,5.0,5.1189666
SLM.JO,-89.15529,84.35417,5.0,5.0776014
SOL.JO,89.19871,-89.16681,5.0,5.054562
VOD.JO,-88.5156,88.63131,5.0,5.0908937
ABG.JO,-89.5179,-62.117863,5.0,5.0888805
AGL.JO,86.95085,88.09042,5.0,5.038374
AMS.JO,-89.94601,89.69827,5.0,4.9668555
APN.JO,89.39616,89.339035,5.0,5.0264506
BTI.JO,-89.67982,89.40716,5.0,5.0063286
BVT.JO,-89.5994,-77.513466,5.0,5.110094
CLS.JO,-89.79084,88.49063,5.0,5.028953
CPI.JO,-89.95855,-89.736984,5.0,4.986375
DSY.JO,-89.766,87.84311,5.0,5.100445
EXX.JO,89.86732,-81.52728,5.0,5.048063
FSR.JO,-89.06609,-75.53015,5.0,5.1396294
GFI.JO,-89.618675,89.15806,5.0,5.1923375
GLN.JO,66.50143,85.202805,5.0,5.048127
GRT.JO,-84.60307,-54.38796,5.0,5.667686
HAR.JO,86.42286,85.121666,5.0,5.2008634
IMP.JO,-89.467026,81.71735,5.0,5.216487
INL.JO,86.72754,54.156685,5.0,5.1426654
INP.JO,82.301636,80.61022,5.0,5.333743
KIO.JO,89.93546,-77.5584,5.0,5.037654
MNP.JO,89.67015,82.706024,5.0,4.871383
MRP.JO,-89.33741,-89.28999,5.0,5.0003633
MTN.JO,-88.0372,-89.2,5.0,5.0106335
NED.JO,88.8819,-88.827835,5.0,5.044598
NPN.JO,89.91729,89.92162,5.0,5.0116906
NRP.JO,-88.35398,82.70069,5.0,5.0398297
REM.JO,-89.869774,86.20795,5.0,5.1829395
RLO.JO,85.19409,86.21691,5.0,5.1771393
SBK.JO,-85.66314,-83.83653,5.0,5.0781603
SHP.JO,-89.65761,87.05646,5.0,5.1189666
SLM.JO,-89.15529,84.35417,5.0,5.0776014
SOL.JO,89.19871,-89.16681,5.0,5.054562
VOD.JO,-88.5156,88.63131,5.0,5.0908937
ABG.JO,-89.5179,-62.117863,5.0,5.0888805
AGL.JO,86.95085,88.09042,5.0,5.038374
AMS.JO,-89.94601,89.69827,5.0,4.9668555
APN.JO,89.39616,89.339035,5.0,5.0264506
BTI.JO,-89.67982,89.40716,5.0,5.0063286
BVT.JO,-89.5994,-77.513466,5.0,5.110094
CLS.JO,-89.79084,88.49063,5.0,5.028953
CPI.JO,-89.95855,-89.736984,5.0,4.986375
DSY.JO,-89.766,87.84311,5.0,5.100445
EXX.JO,89.86732,-81.52728,5.0,5.048063
FSR.JO,-89.06609,-75.53015,5.0,5.1396294
GFI.JO,-89.618675,89.15806,5.0,5.1923375
GLN.JO,66.50143,85.202805,5.0,5.048127
GRT.JO,-84.60307,-54.38796,5.0,5.667686
HAR.JO,86.42286,85.121666,5.0,5.2008634
IMP.JO,-89.467026,81.71735,5.0,5.216487
INL.JO,86.72754,54.156685,5.0,5.1426654
INP.JO,82.301636,80.61022,5.0,5.333743
KIO.JO,89.93546,-77.5584,5.0,5.037654
MNP.JO,89.67015,82.706024,5.0,4.871383
MRP.JO,-89.33741,-89.28999,5.0,5.0003633
MTN.JO,-88.0372,-89.2,5.0,5.0106335
NED.JO,88.8819,-88.827835,5.0,5.044598
NPN.JO,89.91729,89.92162,5.0,5.0116906
NRP.JO,-88.35398,82.70069,5.0,5.0398297
REM.JO,-89.869774,86.20795,5.0,5.1829395
RLO.JO,85.19409,86.21691,5.0,5.1771393
SBK.JO,-85.66314,-83.83653,5.0,5.0781603
SHP.JO,-89.65761,87.05646,5.0,5.1189666
SLM.JO,-89.15529,84.35417,5.0,5.0776014
SOL.JO,89.19871,-89.16681,5.0,5.054562
VOD.JO,-88.5156,88.63131,5.0,5.0908937
ABG.JO,-89.5179,-62.117863,5.0,5.0888805
AGL.JO,86.95085,88.09042,5.0,5.038374
AMS.JO,-89.94601,89.69827,5.0,4.9668555
APN.JO,89.39616,89.339035,5.0,5.0264506
BTI.JO,-89.67982,89.40716,5.0,5.0063286
BVT.JO,-89.5994,-77.513466,5.0,5.110094
CLS.JO,-89.79084,88.49063,5.0,5.028953
CPI.JO,-89.95855,-89.736984,5.0,4.986375
DSY.JO,-89.766,87.84311,5.0,5.100445
EXX.JO,89.86732,-81.52728,5.0,5.048063
FSR.JO,-89.06609,-75.53015,5.0,5.1396294
GFI.JO,-89.618675,89.15806,5.0,5.1923375
GLN.JO,66.50143,85.202805,5.0,5.048127
GRT.JO,-84.60307,-54.38796,5.0,5.667686
HAR.JO,86.42286,85.121666,5.0,5.2008634
IMP.JO,-89.467026,81.71735,5.0,5.216487
INL.JO,86.72754,54.156685,5.0,5.1426654
INP.JO,82.301636,80.61022,5.0,5.333743
KIO.JO,89.93546,-77.5584,5.0,5.037654
MNP.JO,89.67015,82.706024,5.0,4.871383
MRP.JO,-89.33741,-89.28999,5.0,5.0003633
MTN.JO,-88.0372,-89.2,5.0,5.0106335
NED.JO,88.8819,-88.827835,5.0,5.044598
NPN.JO,89.91729,89.92162,5.0,5.0116906
NRP.JO,-88.35398,82.70069,5.0,5.0398297
REM.JO,-89.869774,86.20795,5.0,5.1829395
RLO.JO,85.19409,86.21691,5.0,5.1771393
SBK.JO,-85.66314,-83.83653,5.0,5.0781603
SHP.JO,-89.65761,87.05646,5.0,5.1189666
SLM.JO,-89.15529,84.35417,5.0,5.0776014
SOL.JO,89.19871,-89.16681,5.0,5.054562
VOD.JO,-88.5156,88.63131,5.0,5.0908937
ABG.JO,-89.5179,-62.117863,5.0,5.0888805
AGL.JO,86.95085,88.09042,5.0,5.038374
AMS.JO,-89.94601,89.69827,5.0,4.9668555
APN.JO,89.39616,89.339035,5.0,5.0264506
BTI.JO,-89.67982,89.40716,5.0,5.0063286
BVT.JO,-89.5994,-77.513466,5.0,5.110094
CLS.JO,-89.79084,88.49063,5.0,5.028953
CPI.JO,-89.95855,-89.736984,5.0,4.986375
DSY.JO,-89.766,87.84311,5.0,5.100445
EXX.JO,89.86732,-81.52728,5.0,5.048063
FSR.JO,-89.06609,-75.53015,5.0,5.1396294
GFI.JO,-89.618675,89.15806,5.0,5.1923375
GLN.JO,66.50143,85.202805,5.0,5.048127
GRT.JO,-84.60307,-54.38796,5.0,5.667686
HAR.JO,86.42286,85.121666,5.0,5.2008634
IMP.JO,-89.467026,81.71735,5.0,5.216487
INL.JO,86.72754,54.156685,5.0,5.1426654
INP.JO,82.301636,80.61022,5.0,5.333743
KIO.JO,89.93546,-77.5584,5.0,5.037654
MNP.JO,89.67015,82.706024,5.0,4.871383
MRP.JO,-89.33741,-89.28999,5.0,5.0003633
MTN.JO,-88.0372,-89.2,5.0,5.0106335
NED.JO,88.8819,-88.827835,5.0,5.044598
NPN.JO,89.91729,89.92162,5.0,5.0116906
NRP.JO,-88.35398,82.70069,5.0,5.0398297
REM.JO,-89.869774,86.20795,5.0,5.1829395
RLO.JO,85.19409,86.21691,5.0,5.1771393
SBK.JO,-85.66314,-83.83653,5.0,5.0781603
SHP.JO,-89.65761,87.05646,5.0,5.1189666
SLM.JO,-89.15529,84.35417,5.0,5.0776014
SOL.JO,89.19871,-89.16681,5.0,5.054562
VOD.JO,-88.5156,88.63131,5.0,5.0908937
ABG.JO,85.7891,-62.117863,5.0,5.0888805
AGL.JO,-89.39283,88.09042,5.0,5.038374
AMS.JO,-89.93302,89.69827,5.0,4.9668555
APN.JO,89.51271,89.339035,5.0,5.0264506
BTI.JO,89.50277,89.40716,5.0,5.0063286
BVT.JO,-89.226456,-77.513466,5.0,5.110094
CLS.JO,-87.92455,88.49063,5.0,5.028953
CPI.JO,89.88655,-89.736984,5.0,4.986375
DSY.JO,-89.55782,87.84311,5.0,5.100445
EXX.JO,-89.7019,-81.52728,5.0,5.048063
FSR.JO,-84.848366,-75.53015,5.0,5.1396294
GFI.JO,89.846664,89.15806,5.0,5.1923375
GLN.JO,88.408844,85.202805,5.0,5.048127
GRT.JO,-26.532564,-54.38796,5.0,5.667686
HAR.JO,89.746635,85.121666,5.0,5.2008634
IMP.JO,-89.46202,81.71735,5.0,5.216487
INL.JO,89.11122,54.156685,5.0,5.1426654
INP.JO,89.18711,80.61022,5.0,5.333743
KIO.JO,-89.75468,-77.5584,5.0,5.037654
MNP.JO,89.77878,82.706024,5.0,4.871383
MRP.JO,88.16353,-89.28999,5.0,5.0003633
MTN.JO,89.35939,-89.2,5.0,5.0106335
NED.JO,-88.805046,-88.827835,5.0,5.044598
NPN.JO,89.99182,89.92162,5.0,5.0116906
NRP.JO,88.451805,82.70069,5.0,5.0398297
REM.JO,88.157845,86.20795,5.0,5.1829395
RLO.JO,81.50684,86.21691,5.0,5.1771393
SBK.JO,87.98832,-83.83653,5.0,5.0781603
SHP.JO,-89.38705,87.05646,5.0,5.1189666
SLM.JO,78.89425,84.35417,5.0,5.0776014
SOL.JO,83.659805,-89.16681,5.0,5.054562
VOD.JO,88.95811,88.63131,5.0,5.0908937
ABG.JO,85.7891,-62.117863,5.0,5.0888805
AGL.JO,-89.39283,88.09042,5.0,5.038374
AMS.JO,-89.93302,89.69827,5.0,4.9668555
APN.JO,89.51271,89.339035,5.0,5.0264506
BTI.JO,89.50277,89.40716,5.0,5.0063286
BVT.JO,-89.226456,-77.513466,5.0,5.110094
CLS.JO,-87.92455,88.49063,5.0,5.028953
CPI.JO,89.88655,-89.736984,5.0,4.986375
DSY.JO,-89.55782,87.84311,5.0,5.100445
EXX.JO,-89.7019,-81.52728,5.0,5.048063
FSR.JO,-84.848366,-75.53015,5.0,5.1396294
GFI.JO,89.846664,89.15806,5.0,5.1923375
GLN.JO,88.408844,85.202805,5.0,5.048127
GRT.JO,-26.532564,-54.38796,5.0,5.667686
HAR.JO,89.746635,85.121666,5.0,5.2008634
IMP.JO,-89.46202,81.71735,5.0,5.216487
INL.JO,89.11122,54.156685,5.0,5.1426654
INP.JO,89.18711,80.61022,5.0,5.333743
KIO.JO,-89.75468,-77.5584,5.0,5.037654
MNP.JO,89.77878,82.706024,5.0,4.871383
MRP.JO,88.16353,-89.28999,5.0,5.0003633
MTN.JO,89.35939,-89.2,5.0,5.0106335
NED.JO,-88.805046,-88.827835,5.0,5.044598
NPN.JO,89.99182,89.92162,5.0,5.0116906
NRP.JO,88.451805,82.70069,5.0,5.0398297
REM.JO,88.157845,86.20795,5.0,5.1829395
RLO.JO,81.50684,86.21691,5.0,5.1771393
SBK.JO,87.98832,-83.83653,5.0,5.0781603
SHP.JO,-89.38705,87.05646,5.0,5.1189666
SLM.JO,78.89425,84.35417,5.0,5.0776014
SOL.JO,83.659805,-89.16681,5.0,5.054562
VOD.JO,88.95811,88.63131,5.0,5.0908937
ABG.JO,85.7891,-62.117863,5.0,5.0888805
AGL.JO,-89.39283,88.09042,5.0,5.038374
AMS.JO,-89.93302,89.69827,5.0,4.9668555
APN.JO,89.51271,89.339035,5.0,5.0264506
BTI.JO,89.50277,89.40716,5.0,5.0063286
BVT.JO,-89.226456,-77.513466,5.0,5.110094
CLS.JO,-87.92455,88.49063,5.0,5.028953
CPI.JO,89.88655,-89.736984,5.0,4.986375
DSY.JO,-89.55782,87.84311,5.0,5.100445
EXX.JO,-89.7019,-81.52728,5.0,5.048063
FSR.JO,-84.848366,-75.53015,5.0,5.1396294
GFI.JO,89.846664,89.15806,5.0,5.1923375
GLN.JO,88.408844,85.202805,5.0,5.048127
GRT.JO,-26.532564,-54.38796,5.0,5.667686
HAR.JO,89.746635,85.121666,5.0,5.2008634
IMP.JO,-89.46202,81.71735,5.0,5.216487
INL.JO,89.11122,54.156685,5.0,5.1426654
INP.JO,89.18711,80.61022,5.0,5.333743
KIO.JO,-89.75468,-77.5584,5.0,5.037654
MNP.JO,89.77878,82.706024,5.0,4.871383
MRP.JO,88.16353,-89.28999,5.0,5.0003633
MTN.JO,89.35939,-89.2,5.0,5.0106335
NED.JO,-88.805046,-88.827835,5.0,5.044598
NPN.JO,89.99182,89.92162,5.0,5.0116906
NRP.JO,88.451805,82.70069,5.0,5.0398297
REM.JO,88.157845,86.20795,5.0,5.1829395
RLO.JO,81.50684,86.21691,5.0,5.1771393
SBK.JO,87.98832,-83.83653,5.0,5.0781603
SHP.JO,-89.38705,87.05646,5.0,5.1189666
SLM.JO,78.89425,84.35417,5.0,5.0776014
SOL.JO,83.659805,-89.16681,5.0,5.054562
VOD.JO,88.95811,88.63131,5.0,5.0908937
ABG.JO,85.7891,-62.117863,5.0,5.0888805
AGL.JO,-89.39283,88.09042,5.0,5.038374
AMS.JO,-89.93302,89.69827,5.0,4.9668555
APN.JO,89.51271,89.339035,5.0,5.0264506
BTI.JO,89.50277,89.40716,5.0,5.0063286
BVT.JO,-89.226456,-77.513466,5.0,5.110094
CLS.JO,-87.92455,88.49063,5.0,5.028953
CPI.JO,89.88655,-89.736984,5.0,4.986375
DSY.JO,-89.55782,87.84311,5.0,5.100445
EXX.JO,-89.7019,-81.52728,5.0,5.048063
FSR.JO,-84.848366,-75.53015,5.0,5.1396294
GFI.JO,89.846664,89.15806,5.0,5.1923375
GLN.JO,88.408844,85.202805,5.0,5.048127
GRT.JO,-26.532564,-54.38796,5.0,5.667686
HAR.JO,89.746635,85.121666,5.0,5.2008634
IMP.JO,-89.46202,81.71735,5.0,5.216487
INL.JO,89.11122,54.156685,5.0,5.1426654
INP.JO,89.18711,80.61022,5.0,5.333743
KIO.JO,-89.75468,-77.5584,5.0,5.037654
MNP.JO,89.77878,82.706024,5.0,4.871383
MRP.JO,88.16353,-89.28999,5.0,5.0003633
MTN.JO,89.35939,-89.2,5.0,5.0106335
NED.JO,-88.805046,-88.827835,5.0,5.044598
NPN.JO,89.99182,89.92162,5.0,5.0116906
NRP.JO,88.451805,82.70069,5.0,5.0398297
REM.JO,88.157845,86.20795,5.0,5.1829395
RLO.JO,81.50684,86.21691,5.0,5.1771393
SBK.JO,87.98832,-83.83653,5.0,5.0781603
SHP.JO,-89.38705,87.05646,5.0,5.1189666
SLM.JO,78.89425,84.35417,5.0,5.0776014
SOL.JO,83.659805,-89.16681,5.0,5.054562
VOD.JO,88.95811,88.63131,5.0,5.0908937
ABG.JO,85.7891,-62.117863,5.0,5.0888805
AGL.JO,-89.39283,88.09042,5.0,5.038374
AMS.JO,-89.93302,89.69827,5.0,4.9668555
APN.JO,89.51271,89.339035,5.0,5.0264506
BTI.JO,89.50277,89.40716,5.0,5.0063286
BVT.JO,-89.226456,-77.513466,5.0,5.110094
CLS.JO,-87.92455,88.49063,5.0,5.028953
CPI.JO,89.88655,-89.736984,5.0,4.986375
DSY.JO,-89.55782,87.84311,5.0,5.100445
EXX.JO,-89.7019,-81.52728,5.0,5.048063
FSR.JO,-84.848366,-75.53015,5.0,5.1396294
GFI.JO,89.846664,89.15806,5.0,5.1923375
GLN.JO,88.408844,85.202805,5.0,5.048127
GRT.JO,-26.532564,-54.38796,5.0,5.667686
HAR.JO,89.746635,85.121666,5.0,5.2008634
IMP.JO,-89.46202,81.71735,5.0,5.216487
INL.JO,89.11122,54.156685,5.0,5.1426654
INP.JO,89.18711,80.61022,5.0,5.333743
KIO.JO,-89.75468,-77.5584,5.0,5.037654
MNP.JO,89.77878,82.706024,5.0,4.871383
MRP.JO,88.16353,-89.28999,5.0,5.0003633
MTN.JO,89.35939,-89.2,5.0,5.0106335
NED.JO,-88.805046,-88.827835,5.0,5.044598
NPN.JO,89.99182,89.92162,5.0,5.0116906
NRP.JO,88.451805,82.70069,5.0,5.0398297
REM.JO,88.157845,86.20795,5.0,5.1829395
RLO.JO,81.50684,86.21691,5.0,5.1771393
SBK.JO,87.98832,-83.83653,5.0,5.0781603
SHP.JO,-89.38705,87.05646,5.0,5.1189666
SLM.JO,78.89425,84.35417,5.0,5.0776014
SOL.JO,83.659805,-89.16681,5.0,5.054562
VOD.JO,88.95811,88.63131,5.0,5.0908937
ABG.JO,88.7393,-62.117863,5.0,5.0888805
AGL.JO,89.90906,88.09042,5.0,5.038374
AMS.JO,89.84475,89.69827,5.0,4.9668555
APN.JO,87.50998,89.339035,5.0,5.0264506
BTI.JO,-89.89213,89.40716,5.0,5.0063286
BVT.JO,82.87257,-77.513466,5.0,5.110094
CLS.JO,-89.63169,88.49063,5.0,5.028953
